Analyzing miko...

  error - lib/llm/llm_dart.dart:87:36 - The argument type 'String' can't be assigned to the parameter type 'int'.  - argument_type_not_assignable
warning - lib/models/tmdb/tmdb_models.dart:1133:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1135:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1147:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1149:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1151:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1154:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1163:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1165:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1185:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1207:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1228:18 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1229:18 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1253:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1254:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1255:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1256:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1257:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1258:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1259:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1260:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1261:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1271:18 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1272:18 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1292:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1293:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1294:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1295:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1299:22 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1301:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1302:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1304:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1306:18 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1307:18 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1308:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1309:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1310:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1313:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1314:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1315:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1317:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1321:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1322:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1331:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1333:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1334:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1338:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1340:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1341:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1342:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1343:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1344:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1385:18 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1396:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1397:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1398:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1399:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1400:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1410:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1411:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1412:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1413:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1414:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1415:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1429:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1431:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1433:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1434:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1435:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1445:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1452:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1453:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1455:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1457:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1478:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1482:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1484:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1486:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1487:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1499:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1501:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1503:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1504:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1506:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1508:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1520:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1530:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1531:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1533:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1534:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1537:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1538:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1541:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1542:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1544:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1548:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1569:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1570:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1572:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1573:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1574:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1577:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1578:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1580:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1581:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1583:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1587:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1619:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1620:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1621:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1622:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1623:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1624:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1625:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1626:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1627:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1628:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1638:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1641:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1642:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1644:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1645:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1646:19 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1648:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1650:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1651:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1661:20 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1662:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1665:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1666:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1667:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1669:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1671:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1683:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1684:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1694:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1695:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1705:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1716:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1717:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1719:22 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/tmdb/tmdb_models.dart:1748:6 - The annotation 'JsonKey.new' can only be used on fields or getters. - invalid_annotation_target
warning - lib/models/user_order.dart:3:8 - Unused import: 'package:flutter/foundation.dart'. Try removing the import directive. - unused_import
warning - lib/providers/local_provider.dart:5:8 - Unused import: 'package:just_audio/just_audio.dart'. Try removing the import directive. - unused_import
warning - lib/providers/local_provider.dart:11:8 - Duplicate import. Try removing all but one import of the library. - duplicate_import
warning - lib/providers/local_provider.dart:16:8 - Unused import: 'package:smb_connect/smb_connect.dart'. Try removing the import directive. - unused_import
warning - lib/screens/extractor.dart:2279:77 - The operand can't be 'null', so the condition is always 'true'. Remove the condition. - unnecessary_null_comparison
warning - lib/screens/local_screen.dart:4:8 - Unused import: 'package:miko/widgets/alienswapbutton.dart'. Try removing the import directive. - unused_import
warning - lib/screens/manual_execution_screen.dart:166:2 - This default clause is covered by the previous cases. Try removing the default clause, or restructuring the preceding patterns. - unreachable_switch_default
warning - lib/screens/order_detail_screen.dart:4:8 - Unused import: 'package:go_router/go_router.dart'. Try removing the import directive. - unused_import
warning - lib/screens/order_detail_screen.dart:275:2 - This default clause is covered by the previous cases. Try removing the default clause, or restructuring the preceding patterns. - unreachable_switch_default
warning - lib/screens/order_detail_screen.dart:298:2 - This default clause is covered by the previous cases. Try removing the default clause, or restructuring the preceding patterns. - unreachable_switch_default
warning - lib/screens/order_queue_screen.dart:4:8 - Unused import: 'package:go_router/go_router.dart'. Try removing the import directive. - unused_import
warning - lib/screens/preset_editor_screen.dart:170:2 - This default clause is covered by the previous cases. Try removing the default clause, or restructuring the preceding patterns. - unreachable_switch_default
warning - lib/screens/settings_screen.dart:10:29 - The declaration '_basePathController' isn't referenced. Try removing the declaration of '_basePathController'. - unused_element
warning - lib/screens/settings_screen.dart:11:12 - The declaration '_isProcessing' isn't referenced. Try removing the declaration of '_isProcessing'. - unused_element
warning - lib/screens/settings_screen.dart:13:20 - The declaration '_foundUrls' isn't referenced. Try removing the declaration of '_foundUrls'. - unused_element
warning - lib/screens/settings_screen.dart:17:6 - The declaration '_log' isn't referenced. Try removing the declaration of '_log'. - unused_element
warning - lib/screens/settings_screen.dart:21:14 - The declaration '_requestStoragePermission' isn't referenced. Try removing the declaration of '_requestStoragePermission'. - unused_element
warning - lib/screens/settings_screen.dart:73:65 - The left operand can't be null, so the right operand is never executed. Try removing the operator and the right operand. - dead_null_aware_expression
warning - lib/screens/settings_screen.dart:442:8 - The declaration '_buildSectionTitle' isn't referenced. Try removing the declaration of '_buildSectionTitle'. - unused_element
warning - lib/screens/settings_screen.dart:453:8 - The declaration '_buildSliderSetting' isn't referenced. Try removing the declaration of '_buildSliderSetting'. - unused_element
warning - lib/screens/settings_screen.dart:485:8 - The declaration '_buildIntInputSetting' isn't referenced. Try removing the declaration of '_buildIntInputSetting'. - unused_element
warning - lib/screens/settings_screen.dart:539:8 - The declaration '_buildDropdownSetting' isn't referenced. Try removing the declaration of '_buildDropdownSetting'. - unused_element
warning - lib/screens/settings_screen.dart:603:6 - The declaration '_showResetConfirmationDialog' isn't referenced. Try removing the declaration of '_showResetConfirmationDialog'. - unused_element
warning - lib/services/puppeteer_service.dart:2:8 - Unused import: 'dart:io'. Try removing the import directive. - unused_import
warning - lib/services/puppeteer_service.dart:9:8 - Unused import: '../models/user_order.dart'. Try removing the import directive. - unused_import
warning - lib/services/puppeteer_service.dart:12:8 - Duplicate import. Try removing all but one import of the library. - duplicate_import
warning - lib/services/puppeteer_service.dart:13:8 - Duplicate import. Try removing all but one import of the library. - duplicate_import
warning - lib/services/puppeteer_service.dart:213:11 - This default clause is covered by the previous cases. Try removing the default clause, or restructuring the preceding patterns. - unreachable_switch_default
warning - lib/services/puppeteer_service.dart:292:51 - The left operand can't be null, so the right operand is never executed. Try removing the operator and the right operand. - dead_null_aware_expression
warning - lib/services/user_data_service.dart:22:23 - The value of the field '_myListKey' isn't used. Try removing the field, or using it. - unused_field
warning - lib/showcases/keyword_search_page.dart:422:41 - The left operand can't be null, so the right operand is never executed. Try removing the operator and the right operand. - dead_null_aware_expression
warning - lib/showcases/model.dart:960:24 - The operand can't be 'null', so the condition is always 'true'. Remove the condition. - unnecessary_null_comparison
warning - lib/showcases/movie_detail_page_copy.dart:1330:23 - The value of the local variable 'encodedUrl' isn't used. Try removing the variable or using it. - unused_local_variable
warning - lib/showcases/person_detail_page.dart:60:6 - The declaration '_performHapticFeedback' isn't referenced. Try removing the declaration of '_performHapticFeedback'. - unused_element
warning - lib/state/order_queue_providers.dart:18:13 - The value of the field '_uuid' isn't used. Try removing the field, or using it. - unused_field
warning - lib/widgets/action_form.dart:35:24 - The declaration '_getParamController' isn't referenced. Try removing the declaration of '_getParamController'. - unused_element
warning - lib/widgets/alienswapbutton.dart:83:12 - The declaration '_getIconForAction' isn't referenced. Try removing the declaration of '_getIconForAction'. - unused_element
   info - lib/app_keeper.dart:152:31 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:153:26 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:154:25 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:155:27 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:155:57 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:155:89 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:155:121 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:322:31 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:323:26 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:324:25 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:325:37 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:325:68 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:325:100 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/app_keeper.dart:325:132 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:25:3 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:71:5 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:83:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:101:13 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:107:13 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:112:11 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:123:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:131:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:134:11 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:141:15 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:145:15 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:148:13 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/llm/llm_dart.dart:153:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/models/tv_series_anime.dart:6:37 - The prefix 'TmdbApiMovieModel' isn't a lower_case_with_underscores identifier. Try changing the prefix to follow the lower_case_with_underscores style. - library_prefixes
   info - lib/providers/csv_detail_process_provider.dart:144:11 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/providers/csv_detail_process_provider.dart:147:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/providers/local_provider.dart:12:8 - The import of 'dart:io' is unnecessary because all of the used elements are also provided by the import of 'dart:io'. Try removing the import directive. - unnecessary_import
   info - lib/providers/local_provider.dart:19:3 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/providers/local_provider.dart:32:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/providers/local_provider.dart:39:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/providers/local_provider.dart:42:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/providers/local_provider.dart:45:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/providers/local_provider.dart:48:5 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/providers/local_provider.dart:49:5 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/providers/local_provider.dart:53:3 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/screens/anime_grid_screen.dart:100:49 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:398:50 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
